track_id,track_name,tags,artwork_url
1111749679,hold me,fleetwood mac mirage deluxe pop,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/a1/cf/39/a1cf3997-0227-2235-2eee-0585e757dbfe/603497876129.jpg/100x100bb.jpg
1440765744,jumpin jack flash,the rolling stones hot rocks 19641971 rock,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/29/b7/81/29b781e5-3773-c87e-c6a8-82581e53d270/13ABKIM00053.rgb.jpg/100x100bb.jpg
203709340,dancing in the dark,bruce springsteen born in the usa rock,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/32/72/68/327268ba-b9dd-b322-2a16-bdd0212df48c/074643865326.jpg/100x100bb.jpg
574124824,tnt,acdc high voltage hard rock,https://is1-ssl.mzstatic.com/image/thumb/Features125/v4/2d/a8/b5/2da8b582-64aa-d25f-2cdf-ad63a3e04920/dj.jnlhrcpf.jpg/100x100bb.jpg
1440643464,tiny dancer,elton john madman across the water pop,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/46/d7/21/46d72100-a10b-902e-8ee6-98a22ad26769/06UMGIM52391.rgb.jpg/100x100bb.jpg
299740483,you only live once,the strokes first impressions of earth alternative,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/f4/c4/25/f4c42532-a348-27f5-1521-4783fdc52a55/888880789709.jpg/100x100bb.jpg
593148441,still into you,paramore paramore alternative,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/32/cb/9d/32cb9d04-ef0f-93bb-fd2f-19b395785025/075679956187.jpg/100x100bb.jpg
264135997,blue monday,new order itunes originals new order alternative,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/31/2e/2d/312e2da7-6277-3f91-221a-bc0739a8183b/mzi.kjsrfisp.jpg/100x100bb.jpg
1444029383,birthday sex,jeremih jeremih rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/92/dc/0d/92dc0dc8-d4b8-a4a0-0a5c-396cd3b198fb/09UMGIM12305.rgb.jpg/100x100bb.jpg
1755217679,american girl,tom petty  the heartbreakers tom petty and the heartbreakers rock,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/b5/41/85/b54185e8-e1b3-6d19-d081-fe9f15f9ab60/24UMGIM71412.rgb.jpg/100x100bb.jpg
1631226452,rock and a hard place acoustic,bailey zimmerman rock and a hard place acoustic  single country,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/47/5a/22/475a22e9-df22-4fca-06c5-8f6e8a42e012/054391860224.jpg/100x100bb.jpg
1065973980,wish you were here,pink floyd wish you were here rock,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/aa/e0/ab/aae0ab6a-d906-a189-81bf-70b56aa43f7a/886445635843.jpg/100x100bb.jpg
601405365,out of my league,fitz and the tantrums more than just a dream deluxe version alternative,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/be/7d/64/be7d6440-4b7e-a3d3-3985-2fabf57f6705/075679954695.jpg/100x100bb.jpg
716192601,teenage dream,katy perry teenage dream pop,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/c8/d3/42/c8d342af-26d9-3ec2-c511-e1eaf860e299/13UABIM57787.rgb.jpg/100x100bb.jpg
1445949267,sunflower spiderman into the spiderverse,post malone  swae lee spiderman into the spiderverse soundtrack from  inspired by the motion picture hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/4b/30/2c/4b302cb6-7a14-5464-4e97-0577e9d0be49/18UMGIM82277.rgb.jpg/100x100bb.jpg
1781270323,luther,kendrick lamar gnx hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/50/c2/cc/50c2cc95-3658-9417-0d4b-831abde44ba1/24UM1IM28978.rgb.jpg/100x100bb.jpg
1441410309,heartless,kanye west 808s  heartbreak hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/4d/75/2d/4d752db1-022d-f65d-40a1-a2390f01427a/13UAEIM26465.rgb.jpg/100x100bb.jpg
1894883860,5am,yassir  grauu me in jersey  ep hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/96/77/d1/9677d12c-d7b4-57d8-0a1e-0a64dda7c82e/7300349851992.jpg/100x100bb.jpg
1894647529,off it,bravo the bagchaser racin 2 da the checc vol3 hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/fb/3b/91/fb3b91e0-3570-bb81-1ef0-a612be379b8d/1054439.jpg/100x100bb.jpg
6762662227,dark side,kb base station 2026 hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/b2/64/71/b26471c0-ad7c-5c71-e32a-8df1bc44125d/cover.jpg/100x100bb.jpg
6762662226,claracombo,kb base station 2026 hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/b2/64/71/b26471c0-ad7c-5c71-e32a-8df1bc44125d/cover.jpg/100x100bb.jpg
6762662621,freezy,kb base station 2026 hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/b2/64/71/b26471c0-ad7c-5c71-e32a-8df1bc44125d/cover.jpg/100x100bb.jpg
1421243212,yosemite,travis scott astroworld hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/30/66/90/306690d4-2a29-402e-e406-6b319ce7731a/886447227169.jpg/100x100bb.jpg
1200868874,young dumb  broke,khalid american teen rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/f8/45/5a/f8455a71-8307-aa9a-9c95-3d22efe0804f/886446326146.jpg/100x100bb.jpg
1440843496,one dance feat wizkid  kyla,drake views hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/95/f5/87/95f587f7-21c3-d5f9-d81a-4350f9caa020/16UMGIM27643.rgb.jpg/100x100bb.jpg
1477880561,circles,post malone hollywoods bleeding hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/7b/1b/1b/7b1b1b0b-7ce2-b223-f9e0-8e36abe51877/19UMGIM78325.rgb.jpg/100x100bb.jpg
1455151648,talk feat disclosure,khalid free spirit rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/cd/cb/39/cdcb393c-14e6-786a-b120-320957c25699/886447501610.jpg/100x100bb.jpg
1440829630,hold on were going home feat majid jordan,drake nothing was the same deluxe hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/51/61/f3/5161f3c4-2292-f035-eb68-6f95bbc9edd6/00602537542338.rgb.jpg/100x100bb.jpg
268532564,u got it bad,usher 8701 rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/e7/1f/06/e71f062b-71c8-3b06-49d3-a0842a759684/078221471527.jpg/100x100bb.jpg
6762662629,kosmo,kb base station 2026 hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/b2/64/71/b26471c0-ad7c-5c71-e32a-8df1bc44125d/cover.jpg/100x100bb.jpg
1894647885,told me u was real,bravo the bagchaser racin 2 da the checc vol3 hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/fb/3b/91/fb3b91e0-3570-bb81-1ef0-a612be379b8d/1054439.jpg/100x100bb.jpg
309066884,no scrubs,tlc fanmail rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/2d/19/0c/2d190ce6-a157-6364-b5b4-e9b00265d313/mzi.ucefobwj.jpg/100x100bb.jpg
1440881708,love feat zacari,kendrick lamar damn hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/86/c9/bb/86c9bb30-fe3d-442e-33c1-c106c4d23705/17UMGIM88776.rgb.jpg/100x100bb.jpg
1440849363,let you down,nf perception hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/6e/96/04/6e9604a8-3270-f86e-0c47-0127141545c3/17UM1IM17084.rgb.jpg/100x100bb.jpg
1600722156,broadway girls feat morgan wallen,lil durk broadway girls feat morgan wallen  single hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/6f/73/de/6f73de5d-9bd5-05f1-ebbc-0e053afea88d/886449812868.jpg/100x100bb.jpg
971238507,my house,flo rida my house hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/a9/aa/d0/a9aad0bb-e8a3-768f-8555-4b644a17553e/075679930903.jpg/100x100bb.jpg
1421658665,butterfly effect,travis scott astroworld hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/e7/49/8f/e7498f65-df8f-bead-d6e3-2a8d4d642a79/886447235317.jpg/100x100bb.jpg
1502319171,no idea,don toliver heaven or hell hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/a5/c2/a5/a5c2a541-9f56-7c98-eb01-3c3198267851/075679823908.jpg/100x100bb.jpg
1894883863,reggaejersey feat kaydy cain,yassir  grauu me in jersey  ep hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/96/77/d1/9677d12c-d7b4-57d8-0a1e-0a64dda7c82e/7300349851992.jpg/100x100bb.jpg
1468166326,old town road feat billy ray cyrus ,lil nas x 7 country,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/07/d4/c3/07d4c33e-b793-d78f-bb1b-52f1e224da88/886447788264.jpg/100x100bb.jpg
1515061283,hip hop,owen poem korean hiphop,https://is1-ssl.mzstatic.com/image/thumb/Music123/v4/d0/66/3b/d0663b33-d00c-2ed4-6c5d-57f2c696209f/8809492000725.jpg/100x100bb.jpg
1406109901,in my feelings,drake scorpion hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/bb/6d/8f/bb6d8f67-6d04-10b5-dd62-eb5809ac54fc/00602567879152.rgb.jpg/100x100bb.jpg
266809802,say my name,destinys child the writings on the wall rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/c9/29/74/c92974ce-2bdd-4b86-a261-01adc901bb65/mzi.cmambura.jpg/100x100bb.jpg
1894883864,agua y aceite feat el ima,yassir  grauu me in jersey  ep hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/96/77/d1/9677d12c-d7b4-57d8-0a1e-0a64dda7c82e/7300349851992.jpg/100x100bb.jpg
1477880568,take what you want feat ozzy osbourne  travis scott,post malone hollywoods bleeding hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/7b/1b/1b/7b1b1b0b-7ce2-b223-f9e0-8e36abe51877/19UMGIM78325.rgb.jpg/100x100bb.jpg
1440841384,one dance feat wizkid  kyla,drake views hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/f2/0d/8b/f20d8bff-a927-ae98-6784-20a1f51cb23e/16UMGIM27642.rgb.jpg/100x100bb.jpg
1451108161,worth it,yk osiris worth it  single hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/a7/1b/2e/a71b2e39-5653-b6cb-5783-026e96bd9951/18UMGIM83645.rgb.jpg/100x100bb.jpg
1452877474,mr rager,kid cudi man on the moon ii the legend of mr rager deluxe edition hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/12/4a/d9/124ad978-f720-dd52-30bd-7919643cf5f0/10UMGIM27683.rgb.jpg/100x100bb.jpg
1468166328,panini,lil nas x 7 pop,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/07/d4/c3/07d4c33e-b793-d78f-bb1b-52f1e224da88/886447788264.jpg/100x100bb.jpg
560097694,cant hold us feat ray dalton,macklemore  ryan lewis the heist deluxe edition hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/91/c1/b5/91c1b5cc-d4f1-da61-d3dc-2dd93e6b0a7d/707541525299.jpg/100x100bb.jpg
1418213403,dont matter to me,drake  michael jackson scorpion hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/1f/37/43/1f374304-2e04-2be3-53ea-41dd6f0b6fb8/00602567892410.rgb.jpg/100x100bb.jpg
1421243623,butterfly effect,travis scott astroworld hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/30/66/90/306690d4-2a29-402e-e406-6b319ce7731a/886447227169.jpg/100x100bb.jpg
1336752455,solita feat bad bunny wisin  almighty,ozuna mambo kingz  dj luian solita feat bad bunny wisin  almighty  single urbano latino,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/8e/2e/fa/8e2efa19-b0c2-fe40-6a4e-563505f4d652/192562129890.jpg/100x100bb.jpg
275496141,low feat tpain,flo rida mail on sunday hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/14/42/a0/1442a084-36ea-09a0-ff87-d5aea0cc19f8/mzi.ktgesuhn.jpg/100x100bb.jpg
341321660,unthinkable im ready,alicia keys the element of freedom rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/b7/77/66/b77766d8-c73f-8a5d-376d-926db33475f7/884977002508.jpg/100x100bb.jpg
1771719335,me and your mama,childish gambino awaken my love hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/f1/3c/d7/f13cd7ab-7319-028a-8807-5991d0b308d4/0044003187658_Cover.jpg/100x100bb.jpg
1467816528,easy remix ,danileigh easy remix   single hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/88/7e/8d/887e8d16-a3d3-ac05-39bb-7d1d600000e0/19UMGIM53142.rgb.jpg/100x100bb.jpg
966411602,see you again feat charlie puth,wiz khalifa furious 7 original motion picture soundtrack hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/e6/8a/68/e68a688e-129e-cb9d-938f-bc3ee37059ae/075679930910.jpg/100x100bb.jpg
383458635,cooler than me single mix,mike posner 31 minutes to takeoff pop,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/7d/7c/c6/7d7cc669-9297-d28a-21b5-7a47828b51a1/mzi.zwtbpedc.jpg/100x100bb.jpg
1442899721,bad things,mgk  camila cabello bloom hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/c1/0c/aa/c10caa4a-262c-ab72-4ab2-10f93545590f/17UMGIM89198.rgb.jpg/100x100bb.jpg
1440843974,hotline bling,drake views hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/95/f5/87/95f587f7-21c3-d5f9-d81a-4350f9caa020/16UMGIM27643.rgb.jpg/100x100bb.jpg
1408996053,come back to earth,mac miller swimming hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/e3/38/b5/e338b529-da3f-b4b9-b8f9-1fae428e7a23/093624905899.jpg/100x100bb.jpg
1580652358,how to love,lil wayne tha carter iv complete edition hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/6a/74/e5/6a74e5c4-398e-90e9-0b2e-ec96d780316e/21UMGIM75384.rgb.jpg/100x100bb.jpg
1440849677,lie,nf perception hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/6e/96/04/6e9604a8-3270-f86e-0c47-0127141545c3/17UM1IM17084.rgb.jpg/100x100bb.jpg
1498128769,death bed feat beabadoobee ,powfu death bed feat beabadoobee   single hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/8b/a9/36/8ba936f3-2d8b-1012-89cc-92f75eb76961/886448289180.jpg/100x100bb.jpg
278845479,nice  slow,usher my way rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/3f/ff/a3/3fffa34f-4699-a646-c175-c936446fc540/dj.rxuxuefh.jpg/100x100bb.jpg
278845473,you make me wanna,usher my way rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/3f/ff/a3/3fffa34f-4699-a646-c175-c936446fc540/dj.rxuxuefh.jpg/100x100bb.jpg
6762662625,inside,kb base station 2026 hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/b2/64/71/b26471c0-ad7c-5c71-e32a-8df1bc44125d/cover.jpg/100x100bb.jpg
1440745246,day n nite,kid cudi man on the moon the end of day hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/4f/8c/97/4f8c9778-cefe-51a7-b17b-7093154aad7c/09UMGIM33417.rgb.jpg/100x100bb.jpg
1440841730,hotline bling,drake views hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/f2/0d/8b/f20d8bff-a927-ae98-6784-20a1f51cb23e/16UMGIM27642.rgb.jpg/100x100bb.jpg
1749616863,million dollar baby,tommy richman million dollar baby  single hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/5c/e7/39/5ce73933-8f42-1095-e84b-0caec311f54b/24CRGIM43010.rgb.jpg/100x100bb.jpg
1440849544,if you want love,nf perception hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/6e/96/04/6e9604a8-3270-f86e-0c47-0127141545c3/17UM1IM17084.rgb.jpg/100x100bb.jpg
1477880487,hollywoods bleeding,post malone hollywoods bleeding hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/7b/1b/1b/7b1b1b0b-7ce2-b223-f9e0-8e36abe51877/19UMGIM78325.rgb.jpg/100x100bb.jpg
1440816527,mansion feat fleurie,nf mansion hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/59/b3/b9/59b3b98f-a001-62f8-5299-23cb8510bd6c/00602547109514.rgb.jpg/100x100bb.jpg
270246724,waterfalls,tlc crazysexycool rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/14/a8/69/14a86912-841d-3cb8-cf55-0439b15c6cab/dj.mjduepez.jpg/100x100bb.jpg
1441480831,bad,xxxtentacion skins pop,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/9f/ed/83/9fed8304-a865-af85-8d99-6d063cd60c93/dj.ipmigxtf.jpg/100x100bb.jpg
1418213392,finesse,drake scorpion hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/1f/37/43/1f374304-2e04-2be3-53ea-41dd6f0b6fb8/00602567892410.rgb.jpg/100x100bb.jpg
1443711628,kiss me thru the phone feat sammie,soulja boy tell em isouljaboytellem deluxe version hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/e6/ff/16/e6ff169f-6d4b-5e31-e95c-8ffcaaaabd20/08UMGIM27746.rgb.jpg/100x100bb.jpg
1502319159,cardigan,don toliver heaven or hell hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/a5/c2/a5/a5c2a541-9f56-7c98-eb01-3c3198267851/075679823908.jpg/100x100bb.jpg
20913041,the boy is mine,brandy  monica never say never pop,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/b1/52/c5/b152c569-f81f-4005-7b61-5b54b855564d/s06.hfdwpdak.jpg/100x100bb.jpg
353554372,whatcha say,jason derulo jason derulo pop,https://is1-ssl.mzstatic.com/image/thumb/Features115/v4/2a/e1/fc/2ae1fc34-a98d-20bf-33ed-71e321773b0a/dj.lykipmdm.jpg/100x100bb.jpg
1484937103,follow god,kanye west jesus is king hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music113/v4/21/fd/d3/21fdd3d4-0c00-53ef-3903-d0569c49a812/19UMGIM89397.rgb.jpg/100x100bb.jpg
1440908981,no diggity feat dr dre  queen pen,blackstreet another level rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/9f/b4/45/9fb4457e-7ab5-0484-a81f-4666ba8fae80/06UMGIM01977.rgb.jpg/100x100bb.jpg
79039001,cupid,112 112 rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/2b/3b/8d/2b3b8d43-1ea1-d85b-0bbd-fb6499b37b08/mzi.puxmnlmp.jpg/100x100bb.jpg
1373516907,paranoid,post malone beerbongs  bentleys hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/7e/3c/4e/7e3c4ef6-daa7-cc10-57d0-45f5a562eaf5/18UMGIM22101.rgb.jpg/100x100bb.jpg
327261795,hotel room service,pitbull pitbull starring in rebelution deluxe version hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/78/c7/6d/78c76d7c-4ab1-a3f1-9e5c-1341855f99fe/mzi.lnodydiw.jpg/100x100bb.jpg
1705141986,boyz dont cry,rod wave nostalgia rap,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/5b/a7/ea/5ba7eac4-dbbd-8ebf-7ec4-92ee97a442c3/196871436434.jpg/100x100bb.jpg
326644034,replay,iyaz replay  single pop,https://is1-ssl.mzstatic.com/image/thumb/Music/c0/13/1b/mzi.nnistjgw.jpg/100x100bb.jpg
712330693,i got 5 on it feat michael marshall,luniz operation stackola hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/21/03/22/210322c7-493d-8193-1b2a-d742fe82d7ab/13UABIM51437.rgb.jpg/100x100bb.jpg
1392575417,magic in the hamptons feat lil yachty,social house magic in the hamptons feat lil yachty  single hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/c1/d6/3c/c1d63cef-35a1-d173-4e3f-6e5124da075d/00602567730712.rgb.jpg/100x100bb.jpg
477341015,stereo hearts feat adam levine,gym class heroes the papercut chronicles ii pop,https://is1-ssl.mzstatic.com/image/thumb/Music/dc/f0/93/mzi.stzaqjgi.jpg/100x100bb.jpg
1440892397,blem,drake more life hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/18/9d/b8/189db80b-bfa8-89d1-1514-5fcb7e5cf8f4/00602557611526.rgb.jpg/100x100bb.jpg
1215753230,rolex,ayo  teo rolex  single hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/04/57/2b/04572be8-c471-9f50-4a20-a8f4b10a80dc/886446429465.jpg/100x100bb.jpg
302992638,goodies feat petey pablo,ciara goodies rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/0e/de/33/0ede33e6-b1f6-991e-2a48-8fddebb3962d/mzi.mgsfmcfa.jpg/100x100bb.jpg
1440748894,the way i are feat keri hilson  doe,timbaland shock value hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/a4/95/c0/a495c0cf-6e6a-7af5-308d-1cf8c9931fd6/07UMGIM03315.rgb.jpg/100x100bb.jpg
1296569471,772 love,ynw melly 772 love  single hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/14/4a/6d/144a6d17-29d1-482d-847e-e49c1c572f8f/YNWM002.jpg/100x100bb.jpg
1226726743,ride slow,russ theres really a wolf hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/85/46/30/85463080-a614-b8b7-4567-637733dad15f/886446447629.jpg/100x100bb.jpg
1113239250,all we got feat kanye west  chicago childrens choir,chance the rapper coloring book hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/0d/3f/b5/0d3fb523-1b70-b4b1-6bf7-ee94a89ab805/859717324721_cover.jpg/100x100bb.jpg
1440770235,love dont change,jeremih all about you deluxe edition rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/4e/da/e3/4edae341-488b-a5c0-bcd3-0b047508124e/10UMGIM24508.rgb.jpg/100x100bb.jpg
400070201,like you feat ciara,bow wow wanted dirty south,https://is1-ssl.mzstatic.com/image/thumb/Music/ae/ad/f4/mzi.vpzwhzsw.jpg/100x100bb.jpg
270246711,creep,tlc crazysexycool rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/14/a8/69/14a86912-841d-3cb8-cf55-0439b15c6cab/dj.mjduepez.jpg/100x100bb.jpg
1226726741,cherry hill,russ theres really a wolf hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/85/46/30/85463080-a614-b8b7-4567-637733dad15f/886446447629.jpg/100x100bb.jpg
1472484931,day n nite nightmare,kid cudi man on the moon the end of day deluxe hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/36/78/1e/36781ee4-be7e-1c54-5a4a-a262faa3a245/09UMGIM33419.rgb.jpg/100x100bb.jpg
253531421,still not a player feat joe ,big punisher capital punishment rap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/43/e1/9f/43e19f25-0695-4100-8a3e-80e227cb1124/mzi.vewvjuei.jpg/100x100bb.jpg
1025212410,aaron burr sir,linmanuel miranda leslie odom jr anthony ramos daveed diggs  okieriete onaodowan hamilton an american musical original broadway cast recording musicals,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/f3/99/31/f399318c-3f0d-bfd5-7a69-0b78b22a90df/075679921338.jpg/100x100bb.jpg
